product_id,brand,rating,anger,disgust,fear,joy,neutral,sadness,surprise,vader_score,textblob_score,BERT_sentiments,s_positive,s_neutral,s_negative
491083590,Welldone,2,0.12184602700000001,0.12266526400000001,0.11998372900000001,0.12883633,0.485051935,0.027880144,0.026086094,0.2355064569482385,0.3591146498114532,negative,0.3451921448812756,0.5970469168956917,0.9106765794351396
491037254,Welldone,5,0.125349977,0.12103872700000001,0.11258172400000001,0.22617021,0.485051935,0.015358855,0.018855299,1.0,1.0,positive,0.7416869442286655,0.5957507281889567,0.3603778199303476
491083590,Welldone,5,0.11743093,0.129242042,0.129895499,0.961734598,0.5048353959999999,0.016291283,0.961734598,0.0658466279906115,0.0563231802758519,positive,0.5224345760711689,0.5942907505617747,0.07761464473144086
491083590,Welldone,2,0.12782400100000002,0.125090738,0.12444432200000001,0.961734598,0.5048353959999999,0.016052464,0.961734598,-1.0,-0.4908618788315221,negative,0.1961130996934528,0.5935385691231472,0.8245348080870322
229186105,Healthy Innovation,2,0.125430241,0.1138632,0.12938981800000002,0.124134372,0.543377554,0.029118063,0.017198281,-0.10993454885808376,0.2924562292673721,negative,0.5296616786550811,0.5928119916534227,0.907380164712847
229186105,Healthy Innovation,4,0.11049236000000001,0.120289792,0.11764107800000001,0.10747059,0.543377554,0.015739736,0.011590394,0.18666264682898215,0.152160601959504,positive,0.1242199667280594,0.586479092188707,0.1048080649975721
491165096,Welldone,5,0.128064473,0.116214307,0.11250460100000001,0.961734598,0.5048353959999999,0.024380389,0.961734598,0.096703398399395,0.142904642823047,positive,0.951549974355327,0.585810145971902,0.5957507281889567
626538288,Healthy Innovation,2,0.11528943600000001,0.12673061800000002,0.127901531,0.11183969,0.543377554,0.022588474,0.011333646,0.1942149749230078,-0.3921593436557471,positive,0.04510067722032318,0.5821482297799723,0.3954342679929144
491165096,Welldone,5,0.11798333600000001,0.124505742,0.123084409,0.54113187,0.485051935,0.01838963,0.013613254,0.86121510993735,0.9590121906710496,positive,0.7321845784590624,0.5804750067166746,0.28541359976505
626538288,Healthy Innovation,2,0.110753954,0.119920855,0.115350541,0.110576727,0.543377554,0.016254266,0.020006673,0.4278042665596637,0.1478054786308562,negative,0.5484997216514768,0.5772497307686131,0.9900863760674821
626538288,Healthy Innovation,2,0.116997088,0.11952644700000001,0.117216126,0.12360475500000001,0.543377554,0.0129045,0.019667841,0.4099608983211716,-0.2031886220554128,positive,0.4685394167685843,0.5771727832875501,0.00608874823983907
491165096,Welldone,4,0.110761726,0.11774932900000001,0.12263760300000001,0.951458776,0.5048353959999999,0.010354277,0.951458776,0.09366638059408255,-0.308721228966811,positive,0.6931752114569247,0.5751633504966249,0.5299915229264187
491037254,Welldone,3,0.11904173200000001,0.126587703,0.124314719,0.11745753,0.5048353959999999,0.020824075,0.014155413,-0.9891477006936595,-0.909768448325933,negative,0.002339390625778259,0.5745873823177666,0.6626645130593555
626538288,Healthy Innovation,4,0.11325076,0.110400465,0.120280467,0.114257885,0.543377554,0.024043135,0.011573241,0.4394957384928972,0.5370622869445337,positive,0.9033638126360249,0.5730414289308493,0.6378770926636339
491037254,Welldone,4,0.129716106,0.11380674,0.129455874,0.21291135,0.5048353959999999,0.026077198,0.010405606,0.4708783017675847,0.4801955406471118,positive,0.9676993882070865,0.5665753621714186,0.09228479207325724
317602877,Healthy Innovation,4,0.116394864,0.112621173,0.11936601200000001,0.11900805,0.543377554,0.027475894,0.02505618,-0.20788661819714166,0.02219848611621597,positive,0.6931939408226809,0.5655499649214404,0.9439823053632096
317602877,Healthy Innovation,4,0.117195882,0.11667321800000001,0.123877263,0.629726563,0.543377554,0.023651986,0.024624422,-0.01818079553932042,-0.2027608515717942,positive,0.5724277594334657,0.5644410906788825,0.8896520330175663
229186105,Healthy Innovation,1,0.11051139600000001,0.11104963400000001,0.12266170300000001,0.128297156,0.543377554,0.02486589,0.021771722,-0.6477813182057512,-0.8701695116265563,negative,0.2035782803422427,0.5619928474668068,0.7093829670873909
317602877,Healthy Innovation,1,0.11612602000000001,0.12068279400000001,0.115937913,0.111055132,0.543377554,0.015677564,0.026658633,0.1615151701920606,0.3473570282660882,negative,0.5335119252996956,0.5601822583749119,0.816388102378048
491165096,Welldone,2,0.11630021,0.122509561,0.12164474900000001,0.110666464,0.5048353959999999,0.029667744,0.019782681,-0.0863097096333253,-0.2460071677596844,negative,0.5270240962118621,0.558042325148967,0.1129316426860113
229186105,Healthy Innovation,2,0.111418319,0.12497397,0.129261883,0.128843158,0.543377554,0.024391584,0.026931223,0.07625977285079646,-0.1027573874803697,positive,0.27053855941122,0.5579807387826399,0.8098601873605862
317602877,Healthy Innovation,2,0.119480125,0.110647783,0.12162642000000001,0.11019693700000001,0.543377554,0.021826023,0.018522306,-0.09941048189662403,0.4638703574727681,negative,0.2542245798974933,0.5578201919292014,0.5608744633626176
229186105,Healthy Innovation,2,0.12780276100000001,0.120306104,0.12563458,0.120819725,0.543377554,0.025075364,0.015751001,0.4356479389028294,0.1311406317694528,positive,0.177085410854099,0.5578132255110699,0.002317547904813866
491165096,Welldone,5,0.127888088,0.123094507,0.115928898,0.961734598,0.5048353959999999,0.027648184,0.961734598,0.919530418989869,0.936730444072061,positive,0.7208130963105066,0.5566370579367172,0.487726176282618
229186105,Healthy Innovation,4,0.116995921,0.114262842,0.128350898,0.84862052,0.543377554,0.017177374,0.011277327,0.204915026174139,0.474638174499181,positive,0.4463686465125856,0.5525136147827252,0.9473952495864468
491083590,Welldone,5,0.116498456,0.12033255200000001,0.12159193500000001,0.961734598,0.5048353959999999,0.014607901,0.961734598,0.4999305929424481,0.00372503591742275,positive,0.1931328645872931,0.550091940458156,0.2207454884527817
491037254,Welldone,1,0.11093946,0.12566000500000002,0.11447225200000001,0.127158341,0.5048353959999999,0.024602604,0.021753803,-0.585879249535161,-0.5560824419188619,negative,0.06151702623923505,0.5496160437189245,0.9696077268480954
229186105,Healthy Innovation,2,0.1219568,0.11525441900000001,0.129066327,0.111129668,0.543377554,0.025919302,0.02763349,-0.8276678441581176,-0.6186681060385719,negative,0.09739339255355217,0.5488386567200587,0.8297631202876449
317602877,Healthy Innovation,2,0.119712937,0.129228291,0.12040463900000001,0.125075612,0.543377554,0.019128269,0.018815316,0.0030526027835026948,-0.5254783493730739,positive,0.117353502986657,0.5483205837264242,0.724856499315017
317602877,Healthy Innovation,2,0.128871483,0.12890743300000002,0.11515557000000001,0.112039051,0.543377554,0.011311581,0.021878812,0.1429873594280756,0.5327821114952327,positive,0.26325405332263,0.5451055282606997,0.5680925123378673
491165096,Welldone,2,0.128677319,0.12588364700000002,0.12244606000000001,0.961734598,0.5048353959999999,0.020591454,0.961734598,-0.4506331260866573,-0.67826405550292,negative,0.1457565682447517,0.5448477590845157,0.7256272002744159
491165096,Welldone,2,0.117442404,0.120946494,0.116886161,0.12248745400000001,0.5048353959999999,0.014393643,0.011728493,-0.909899408849633,-0.5404512614532099,negative,0.3921512114451966,0.5440165791827516,0.7933940143053477
491037254,Welldone,5,0.126064898,0.120946095,0.121987172,0.961734598,0.485051935,0.026167156,0.961734598,0.07972530965513586,0.4481340312447171,positive,0.06913278618661944,0.5425458033954229,0.6755800919502598
491165096,Welldone,5,0.11914886100000001,0.11861716600000001,0.12473652900000001,0.410819031,0.5048353959999999,0.018888819,0.012493949,0.396096501922847,0.223908482623888,positive,0.8074302518167612,0.5397326187599428,0.4042397296442092
491037254,Welldone,2,0.11118354100000001,0.127213356,0.12029123600000001,0.941123789,0.5048353959999999,0.017195788,0.941123789,-0.8800944516539166,-0.6358704932974792,negative,0.05792046055879829,0.5395562204955051,0.9370910284587948
229186105,Healthy Innovation,4,0.118810783,0.12971607300000002,0.11057602400000001,0.10290302,0.543377554,0.022611121,0.013043492,0.4886083815995119,0.3184914027639673,positive,0.7600940784380972,0.5386956673430391,0.5832574924561156
491165096,Welldone,5,0.12953588700000002,0.127058528,0.122568139,0.613914921,0.5048353959999999,0.012018833,0.026216562,0.3389255086240687,0.1709892348229959,positive,0.1227768896627085,0.5353581018426609,0.2202253013773151
229186105,Healthy Innovation,3,0.118299209,0.125926013,0.112744543,0.126757465,0.543377554,0.020709299,0.029863082,0.591627188112867,0.06692206315032034,positive,0.6905602324456406,0.5324811925594262,0.4126753260833966
317602877,Healthy Innovation,3,0.11636524100000001,0.12961587600000002,0.11862421000000001,0.11448738400000001,0.543377554,0.011233492,0.016808822,-0.3906047244285827,0.1588710994456475,positive,0.8397888594565706,0.526499194153781,0.0683409355322604
491083590,Welldone,4,0.112541925,0.11548240700000001,0.110961579,0.951458776,0.5048353959999999,0.018935674,0.951458776,0.970112455312374,0.715806665937652,positive,0.7322718071846451,0.52550462196864,0.9720252564965911
491083590,Welldone,5,0.12249327900000001,0.110135931,0.128906141,0.961734598,0.5048353959999999,0.020402308,0.961734598,0.08614199648748877,0.3046314525637312,positive,0.8778911590413275,0.5254349125456929,0.4412237136553265
626538288,Healthy Innovation,5,0.11634611,0.126772178,0.12287439600000001,0.121496781,0.543377554,0.024944723,0.013532861,0.03552634044918107,0.573087279573767,positive,0.4422987623809103,0.5241591707261622,0.284223074634394
229186105,Healthy Innovation,5,0.12175394,0.11700397400000001,0.119154876,0.112937883,0.543377554,0.022078409,0.029281083,0.5116595299235606,-0.2356281784878476,positive,0.005145170754714767,0.5207681418342127,0.003167848580701738
491083590,Welldone,5,0.121579553,0.112666889,0.128089056,0.526221745,0.485051935,0.022157256,0.013172744,0.8575913676535744,0.8536186539663665,positive,0.9078186529846402,0.520296576918654,0.3735096830383876
317602877,Healthy Innovation,4,0.111262598,0.110578886,0.119065349,0.828761077,0.543377554,0.014872771,0.018959909,0.4803145629576573,0.118581695591838,positive,0.9730977480703464,0.5201905232515545,0.1803079354227781
317602877,Healthy Innovation,1,0.12361116300000001,0.116745338,0.123713035,0.12575861900000002,0.543377554,0.027748834,0.011436292,0.4874812954275847,-0.2376339227045345,negative,0.5326025194007621,0.5152479243147259,0.9707499576706702
229186105,Healthy Innovation,2,0.11597565700000001,0.12905033600000002,0.120365594,0.119766193,0.543377554,0.022990859,0.016696367,0.4580557290390823,-0.3341350191864421,negative,0.2538885640433043,0.5151751703337316,0.2838284470235203
491165096,Welldone,3,0.11339745200000001,0.11510706700000001,0.114354974,0.12261118500000001,0.5048353959999999,0.024695236,0.015569306,-0.18131048474014327,0.3962100074633076,positive,0.6621120101065646,0.5146575865735116,0.491931100105729
491083590,Welldone,1,0.126167898,0.117982522,0.11703440200000001,0.12142427800000001,0.485051935,0.020380434,0.023676861,0.3072599192353727,-0.4922403731017448,negative,0.2475399556033752,0.5101097124988252,0.7217215527171793
491037254,Welldone,2,0.11332105,0.114331584,0.116138621,0.961734598,0.5048353959999999,0.019055087,0.961734598,-0.5933582006267063,-0.9487859298875683,negative,0.3515401611342188,0.5097242467516981,0.7175721247315944
491037254,Welldone,1,0.128738557,0.122470384,0.116834977,0.961734598,0.5048353959999999,0.025498569,0.961734598,0.4036610412040735,-0.2899963559601727,positive,0.2526490939608851,0.5085792894475785,0.3534607405467824
229186105,Healthy Innovation,3,0.126352468,0.113750089,0.12058534900000001,0.12430872400000001,0.543377554,0.025731669,0.010615504,-0.8932052685016922,-0.3722822608425689,negative,0.1435423620393929,0.507051103865441,0.994981369325093
229186105,Healthy Innovation,1,0.11740049000000001,0.127804732,0.11795920700000001,0.12205022700000001,0.543377554,0.019240787,0.024458613,-0.14612026025142033,0.2791470975958351,positive,0.5398427789081934,0.5068384318204826,0.6709430047425079
229186105,Healthy Innovation,3,0.112967207,0.12062713700000001,0.11218981900000001,0.113128538,0.543377554,0.02456845,0.018573296,0.1060433074938016,0.3928975146238708,positive,0.4217626597305125,0.5061075548467509,0.8167232025585446
626538288,Healthy Innovation,1,0.112093519,0.11241493300000001,0.11686755600000001,0.122217202,0.543377554,0.011600365,0.026051291,-0.5256713511807842,-0.7953547323908913,negative,0.1592457382792645,0.5020502134884471,0.8214319916425933
626538288,Healthy Innovation,5,0.12227958900000001,0.121071171,0.11987958300000001,0.12253471,0.543377554,0.011248885,0.020274077,0.057698610910424386,0.3738282241839705,negative,0.1030937460137449,0.5011529991820097,0.5495836567221436
229186105,Healthy Innovation,4,0.11956671,0.12623144,0.119156099,0.812192726,0.543377554,0.021629079,0.021553229,-0.3012628200359527,-0.2447507854400934,positive,0.7433528228936241,0.4993338349786183,0.60687734157693
626538288,Healthy Innovation,5,0.125861261,0.117858187,0.11532463000000001,0.429191884,0.543377554,0.025046914,0.016997005,-0.379732842239587,0.29174477699683,negative,0.3308893629891719,0.4972559303146882,0.5612935429484027
626538288,Healthy Innovation,4,0.126154356,0.110333209,0.127973354,0.118724889,0.543377554,0.029495397,0.023109069,0.10146148251202548,-0.3271225472654031,negative,0.5342422059764451,0.4961663841132194,0.6758477464643364
317602877,Healthy Innovation,1,0.124793658,0.11402927800000001,0.11827412100000001,0.114784464,0.543377554,0.019735021,0.018390274,0.04765828641570952,0.3030516583765027,positive,0.009072404652724964,0.4960478386798866,0.5272261808398002
491037254,Welldone,4,0.110516188,0.117711071,0.12680037700000002,0.961734598,0.485051935,0.018807484,0.961734598,0.64377358457693,0.631881218413904,positive,0.4633807482156199,0.4954521034609818,0.1505214916634136
229186105,Healthy Innovation,2,0.11195015400000001,0.118288168,0.126274205,0.12319527300000001,0.543377554,0.023948957,0.010163966,0.04533111057292151,0.1535939421132547,negative,0.3955151698490152,0.494481131295093,0.21980534882319
626538288,Healthy Innovation,4,0.121435786,0.110704303,0.11287242800000001,0.120564532,0.543377554,0.026734594,0.012326969,0.004207923114144668,0.1715713700231361,positive,0.6475736434019076,0.4883941300649396,0.3991001880737231
491037254,Welldone,5,0.11362343700000001,0.11677626,0.110583398,0.931233546,0.5048353959999999,0.025005437,0.931233546,0.2280834300637781,-0.05168291279270629,positive,0.5902639388856225,0.4865976622437531,0.271503871885068
491165096,Welldone,5,0.12235058200000001,0.116923938,0.123611213,0.961734598,0.5048353959999999,0.018619757,0.961734598,0.2611166385080483,0.0917908048724212,positive,0.9961229496394411,0.4860155029775399,0.4654700087699836
317602877,Healthy Innovation,4,0.117528299,0.128516547,0.12055524100000001,0.120609464,0.543377554,0.012856918,0.01835278,-0.3085497370328615,-0.2146902620344915,positive,0.2441472904223743,0.4853589831598871,0.2139570386882369
229186105,Healthy Innovation,1,0.12356982300000001,0.124763365,0.122394957,0.120454614,0.543377554,0.029578391,0.018726028,-0.1784799194229108,-0.2333677590019039,positive,0.661655175080542,0.4846015870188647,0.827420309972657
491083590,Welldone,2,0.113785673,0.126553504,0.119671492,0.11067091700000001,0.5048353959999999,0.018950005,0.019376379,0.08938306908624843,0.13111917311262,negative,0.003346362042979223,0.4816348465348623,0.2284867467547708
491083590,Welldone,5,0.12240742500000001,0.119509272,0.129289765,0.961734598,0.5048353959999999,0.010582476,0.961734598,0.2839358347249287,0.300748894217942,positive,0.7834227259416147,0.4809060007530697,0.385895668542063
626538288,Healthy Innovation,2,0.122399371,0.12166843000000001,0.12054100300000001,0.11239776100000001,0.543377554,0.024063996,0.012107939,-0.9891477006936595,-0.5051723709816818,negative,0.05159580665871,0.4793544401378518,0.829017732545491
491165096,Welldone,5,0.12435865400000001,0.11464808100000001,0.125130783,0.961734598,0.464535535,0.028714985,0.961734598,0.150986865686288,0.472742447620107,positive,0.5322602133390402,0.4790700631033512,0.282316083070885
229186105,Healthy Innovation,3,0.12099728400000001,0.128875562,0.11542861700000001,0.12000595700000001,0.543377554,0.015048034,0.023712061,0.3526821579969878,-0.1056959884903104,positive,0.9300903505097387,0.4782552945759238,0.4559792757599369
626538288,Healthy Innovation,1,0.121855419,0.11212251200000001,0.120508903,0.124425745,0.543377554,0.019676999,0.013542429,-0.84225682214986,-0.8701695116265563,negative,0.1152820212472844,0.4782340230480723,0.4666077846972159
229186105,Healthy Innovation,5,0.125408944,0.11685677900000001,0.11510186900000001,0.626208732,0.543377554,0.021136774,0.026313311,0.58705788444759,-0.1268500692583187,negative,0.09033696057760787,0.4748865435062186,0.2845623017628975
491165096,Welldone,5,0.113390082,0.122334254,0.116314423,0.961734598,0.5048353959999999,0.029989358,0.961734598,-0.3477158262513035,0.01183847923995274,positive,0.8816371327703502,0.4743361099062139,0.3735096830383876
626538288,Healthy Innovation,1,0.12865089200000002,0.11144553900000001,0.119280009,0.117422122,0.543377554,0.029441587,0.014944102,0.4278558497264506,-0.2026047153518651,negative,0.140018538660449,0.4742884204312605,0.995480490704257
491037254,Welldone,5,0.126594457,0.123991931,0.12799486200000001,0.961734598,0.5048353959999999,0.011850332,0.961734598,0.2771683904801615,0.0895623989362044,positive,0.8481280954668835,0.4728919656331821,0.2523072498394066
491165096,Welldone,2,0.117339228,0.118033938,0.1227053,0.961734598,0.464535535,0.02210889,0.961734598,0.7438943955140127,0.8899576955309956,positive,0.361574202194224,0.4720604341969983,0.7370965504320512
491165096,Welldone,5,0.116373792,0.12242372600000001,0.12328678700000001,0.961734598,0.5048353959999999,0.024709271,0.961734598,0.422511851959743,0.51187206742148,positive,0.5432328057899581,0.4703190541017856,0.4539468481083571
491037254,Welldone,5,0.125929688,0.116492183,0.110136815,0.961734598,0.5048353959999999,0.025946736,0.961734598,0.5376262968770861,0.4001251660519826,positive,0.6957142928497502,0.4619469366709558,0.03798156328985347
626538288,Healthy Innovation,3,0.12863395900000002,0.115898916,0.129244258,0.122956446,0.543377554,0.028181251,0.017889693,0.5287180027478853,-0.2959889162038838,positive,0.6253046602139478,0.4617328136123822,0.002881251665614593
626538288,Healthy Innovation,1,0.125556225,0.117756685,0.114366062,0.120387954,0.543377554,0.018274658,0.023959436,0.1589001746443758,-0.288995011303229,positive,0.2729593748563149,0.4614455118873126,0.88275271000131
491165096,Welldone,4,0.11389070100000001,0.124600034,0.12073051200000001,0.951458776,0.5048353959999999,0.026612715,0.951458776,0.834723826265233,0.72944149366851,positive,0.009030404129550251,0.4601622644884397,0.05971648897088933
317602877,Healthy Innovation,1,0.129509461,0.11756449000000001,0.12144343900000001,0.114475568,0.543377554,0.020063583,0.01781506,-0.17737053251737,0.3377491887956413,negative,0.06717539991571009,0.4568586448803686,0.4504653016578183
491037254,Welldone,3,0.129551799,0.112584476,0.12921658800000002,0.11878083,0.5048353959999999,0.018128126,0.024533409,-0.5887917890088019,-0.8289438118018639,negative,0.2311309124276466,0.4516968192316827,0.930606804846537
229186105,Healthy Innovation,4,0.115162079,0.112736903,0.112492301,0.11891557500000001,0.543377554,0.023206717,0.018381755,0.4460597890727447,0.5564249566259518,positive,0.8601268164179238,0.4506196567297579,0.3004893856004324
626538288,Healthy Innovation,4,0.12040898800000001,0.127120021,0.111735659,0.10274664,0.543377554,0.025925714,0.019463453,0.05327199559653743,-0.172211256267819,positive,0.7478716040922285,0.4501244324197596,0.207309003187558
626538288,Healthy Innovation,4,0.117935101,0.11479291600000001,0.12706351600000002,0.113062696,0.543377554,0.019372036,0.01241559,-0.20042386507293758,0.2527903924023073,positive,0.580112229695468,0.447602940320217,0.45859794351384
317602877,Healthy Innovation,5,0.120464261,0.12151571700000001,0.125781922,0.12440203300000001,0.543377554,0.013183182,0.029921775,-0.17057756385680778,-0.2150018722848934,negative,0.2636838026346164,0.4463523511976422,0.5908674412710415
491037254,Welldone,4,0.12477011800000001,0.124914353,0.11864021100000001,0.21453656,0.464535535,0.025345584,0.016837312,0.6437256216838528,0.6564957775088056,positive,0.8610680199747216,0.445790914577229,0.3408156997898466
317602877,Healthy Innovation,3,0.126446782,0.115757594,0.111093863,0.12130065000000001,0.543377554,0.015984968,0.010031588,0.01028126552432769,0.03842147027771779,negative,0.4766768283303684,0.4432730874436183,0.7308180287118088
491083590,Welldone,4,0.11729341400000001,0.12062219,0.115302265,0.612105303,0.5048353959999999,0.015253395,0.014984075,0.04661491778024116,-0.2019553060165976,positive,0.3627578946659454,0.4427169667795271,0.1375237748170154
491165096,Welldone,2,0.11452066400000001,0.121287908,0.11439723900000001,0.961734598,0.5048353959999999,0.017232146,0.961734598,0.01772963805100075,0.5074687237086813,positive,0.4217039345532818,0.4424099364806695,0.2689589458264711
491083590,Welldone,5,0.128230295,0.111181003,0.111932812,0.951458776,0.5048353959999999,0.015343305,0.951458776,0.3563511054631979,-0.1463752265068218,positive,0.22470117697268,0.4410721582507837,0.04456382344867915
229186105,Healthy Innovation,4,0.120699333,0.117617807,0.115635947,0.729699006,0.543377554,0.010300451,0.010462935,-0.06100645559747511,-0.2202176829982482,negative,0.3804197042327977,0.4355054543981594,0.1538070246416078
491083590,Welldone,5,0.12607510500000002,0.125138553,0.11578872700000001,0.312902111,0.5048353959999999,0.025382155,0.025180561,0.3037078606461614,-0.1264935161978461,positive,0.612257985881158,0.4351803992553568,0.1860230000056656
491037254,Welldone,5,0.123118066,0.118047461,0.120000678,0.125625139,0.5048353959999999,0.02925916,0.961734598,0.702786052022007,0.83779396153683,positive,0.102193619693719,0.4338005122547718,0.186894425227914
229186105,Healthy Innovation,3,0.11788272100000001,0.124017314,0.11657141300000001,0.113448928,0.543377554,0.01188795,0.025251422,0.03993767087919639,-0.2413738952999645,positive,0.8766653778624495,0.4303371775089212,0.1656283470282653
229186105,Healthy Innovation,1,0.126504227,0.110190867,0.127162779,0.122082613,0.543377554,0.023037362,0.017572848,-0.762705785168456,-0.8058909154753577,negative,0.3323146253551089,0.4288868788610386,0.7820153349329673
491037254,Welldone,4,0.12276701200000001,0.126472912,0.12334663700000001,0.931233546,0.485051935,0.017891023,0.931233546,0.8394596839181202,0.8143368625942453,positive,0.6626212790083204,0.4286305469704758,0.1523277856626788
491083590,Welldone,5,0.12626869000000002,0.126728418,0.121379664,0.961734598,0.485051935,0.02846348,0.961734598,0.6107664547110223,0.7680901889971492,positive,0.8974304098188842,0.4245274251963619,0.6350891059097188
626538288,Healthy Innovation,3,0.11571801100000001,0.126913347,0.118966929,0.114596127,0.543377554,0.019857926,0.016194564,0.1569711502290434,0.3293655432442693,positive,0.90651371944458,0.4242968858848881,0.0936724207059102
491037254,Welldone,4,0.117797995,0.114197953,0.113271076,0.951458776,0.5048353959999999,0.010313918,0.951458776,0.058357906152086275,0.04774698905537023,positive,0.3239900611067996,0.423944812913302,0.2677766754883342
491037254,Welldone,4,0.127872705,0.11463198000000001,0.111835552,0.931233546,0.464535535,0.018303114,0.931233546,0.807540250658827,0.5521722505516562,positive,0.7709113770642705,0.4226891133961895,0.2185098343541303
491083590,Welldone,5,0.11652564300000001,0.12985886900000002,0.110549411,0.910390053,0.485051935,0.02618855,0.025666734,0.265904713457555,0.135868176588741,positive,0.08962633915494211,0.4214440415792474,0.544505769049228
491083590,Welldone,5,0.126301442,0.122820497,0.123666527,0.961734598,0.5048353959999999,0.026133717,0.961734598,0.05957239886202736,0.4757597833855836,positive,0.6490746587943931,0.420118727847725,0.245807439306153
491083590,Welldone,1,0.118823011,0.120361543,0.125074404,0.961734598,0.5048353959999999,0.028120381,0.961734598,-0.8376824589808974,-0.9265639923220188,negative,0.2772656456967736,0.4185806216239353,0.9256373300253358
317602877,Healthy Innovation,4,0.111685108,0.12817730800000002,0.129657202,0.116069925,0.543377554,0.021711226,0.010685222,-0.23969616455430304,-0.1963013781109522,positive,0.7760002070354295,0.4179899338704843,0.2232633855051963
626538288,Healthy Innovation,2,0.118181703,0.113211874,0.125730114,0.128117004,0.543377554,0.011315964,0.028458602,-0.4713015460204641,-0.8671179181562682,negative,0.06562614457401295,0.4134164492952614,0.6874063641362376
626538288,Healthy Innovation,1,0.126886297,0.122889701,0.12480756600000001,0.119828145,0.543377554,0.011094283,0.023332721,-0.09310952873546283,-0.1062697054031751,positive,0.0670096034610942,0.412761129266026,0.4009417624730467
491083590,Welldone,4,0.124575724,0.11950771700000001,0.11550049500000001,0.951458776,0.5048353959999999,0.012058102,0.951458776,0.816223226147483,0.831669607333491,positive,0.9914753351450482,0.4121309302627716,0.034461259425
317602877,Healthy Innovation,3,0.112713766,0.12087946200000001,0.11043291100000001,0.118887044,0.543377554,0.02000581,0.028030112,0.3067608785306908,0.02374796038092947,positive,0.4043815015490243,0.4094778530052039,0.4385384885374355
626538288,Healthy Innovation,2,0.113698406,0.12444822800000001,0.124550729,0.112288763,0.543377554,0.011973705,0.019191991,0.1318789872716992,0.1151850674657674,positive,0.374687571613582,0.4083063427594511,0.7517721730390933
491037254,Welldone,5,0.12220755,0.11168528700000001,0.125491442,0.12795124400000002,0.5048353959999999,0.010202289,0.019521175,0.1729538459534021,0.05633702562813901,positive,0.09169933511143014,0.4047984290851998,0.5596884448379399
229186105,Healthy Innovation,4,0.125664309,0.111010148,0.11099025300000001,0.126421567,0.543377554,0.017180015,0.028088029,0.02956808215501608,-0.3540537348460469,negative,0.413031174647697,0.4039778763265482,0.8792551148463846
491165096,Welldone,1,0.11632155400000001,0.11471176500000001,0.11765806000000001,0.961734598,0.464535535,0.021179065,0.961734598,-0.22072008198474224,0.2554513724404633,positive,0.598327265122427,0.402327124686556,0.8819921697216359
491037254,Welldone,2,0.11615059600000001,0.11483676400000001,0.124845975,0.951458776,0.485051935,0.020403892,0.951458776,0.7148226714013006,0.590479675609414,positive,0.26988458531609,0.4011879140389827,0.2626756425986517
626538288,Healthy Innovation,5,0.122640384,0.126454058,0.12601072200000002,0.54862052,0.543377554,0.013907179,0.018609872,0.2689558956273345,-0.2386135912433125,positive,0.6502941858734539,0.3988360297037294,0.093080729731649
626538288,Healthy Innovation,2,0.12165257300000001,0.111154822,0.12805736,0.112255938,0.543377554,0.027025223,0.028852054,0.03210404543789147,-0.2987850406139094,positive,0.05169683724152696,0.3973813904853165,0.4973124461689724
491037254,Welldone,3,0.122328564,0.11598464,0.127387046,0.121537665,0.5048353959999999,0.01767894,0.014805252,-0.8539564630495141,-0.4989513778919593,negative,0.3145965568094109,0.397178777429211,0.9003212680742715
491165096,Welldone,5,0.12742630500000002,0.111584263,0.123446965,0.961734598,0.5048353959999999,0.018141536,0.961734598,0.139796218663577,0.400830463846458,positive,0.5433005233632884,0.3934478465635916,0.3976475795920361
491165096,Welldone,4,0.11024682100000001,0.124422647,0.113804559,0.11770325300000001,0.5048353959999999,0.029836636,0.02701557,-0.04322687702834721,-0.2311402650598007,positive,0.9572702629833256,0.3923937215284745,0.8385492149028282
491083590,Welldone,5,0.11000373100000001,0.12834441200000002,0.129661294,0.961734598,0.485051935,0.020177705,0.961734598,0.20677574521662234,0.3070948423518167,negative,0.005253818558384915,0.3910427630581744,0.5963215188603683
317602877,Healthy Innovation,2,0.12259256700000001,0.12765230900000002,0.112037835,0.115427764,0.543377554,0.01049719,0.026473185,0.4955902703811033,-0.01538470329341176,positive,0.03418776593915818,0.3907283656136132,0.06062892606646819
491083590,Welldone,2,0.11678645700000001,0.11535584900000001,0.11224023400000001,0.961734598,0.5048353959999999,0.011995271,0.961734598,0.01439173230599622,0.4602380831317288,positive,0.4791832294435999,0.3897593874264921,0.8396596557087903
317602877,Healthy Innovation,3,0.12374591100000001,0.11569200800000001,0.128252101,0.11762459900000001,0.543377554,0.023704029,0.025639052,-0.4722868575542432,-0.7387996820024302,negative,0.08409822446798465,0.388652798629847,0.7340297625893063
626538288,Healthy Innovation,2,0.121761873,0.110649022,0.129645121,0.11767582500000001,0.543377554,0.029411093,0.023283055,0.3050705906038568,-0.2821094786817581,positive,0.001231835166425888,0.3876735947503942,0.158624144526378
491165096,Welldone,4,0.12968063000000002,0.111262127,0.113668473,0.127333827,0.485051935,0.024705024,0.016676298,-0.23304573181608576,0.4749387787337382,negative,0.005082139818025966,0.3875952314827695,0.4584664245692578
626538288,Healthy Innovation,4,0.12504257400000002,0.125780457,0.12842287800000002,0.12389655200000001,0.543377554,0.028392698,0.015546935,0.1323886598985105,0.5792759100096396,positive,0.2970028764548822,0.3870787603356308,0.5319127065242634
